time,open,high,low,close,Up Marker,Down Marker
2025-07-29T12:00:00+01:00,24295.2,24307.2,24263.7,24274.2,0,0
2025-07-29T12:15:00+01:00,24274.2,24278.7,24237.2,24250.7,0,0
2025-07-29T12:30:00+01:00,24250.7,24258.2,24192.7,24216.2,0,0
2025-07-29T12:45:00+01:00,24216.2,24254.7,24206.7,24244.7,0,0
2025-07-29T13:00:00+01:00,24244.7,24258.2,24224.7,24230.7,0,0
2025-07-29T13:15:00+01:00,24230.7,24238.2,24222.7,24223.2,0,0
2025-07-29T13:30:00+01:00,24223.2,24268.7,24217.7,24267.2,0,0
2025-07-29T13:45:00+01:00,24267.2,24290.2,24267.2,24272.2,1,0
2025-07-29T14:00:00+01:00,24272.2,24292.7,24261.7,24288.2,0,0
2025-07-29T14:15:00+01:00,24288.2,24292.7,24271.2,24285.7,0,0
2025-07-29T14:30:00+01:00,24285.7,24300.2,24264.2,24277.2,0,0
2025-07-29T14:45:00+01:00,24277.2,24279.2,24240.2,24246.7,0,0
2025-07-29T15:00:00+01:00,24246.7,24255.2,24223.7,24236.7,0,0
2025-07-29T15:15:00+01:00,24236.7,24257.2,24227.2,24254.7,0,0
2025-07-29T15:30:00+01:00,24254.7,24266.2,24242.7,24243.2,0,0
2025-07-29T15:45:00+01:00,24243.2,24243.2,24197.7,24208.7,0,1
2025-07-29T16:00:00+01:00,24208.7,24219.7,24173.2,24203.2,0,0
2025-07-29T16:15:00+01:00,24203.2,24208.2,24186.2,24199.2,0,0
2025-07-29T16:30:00+01:00,24199.2,24235.7,24181.7,24232.7,0,0
2025-07-29T16:45:00+01:00,24232.7,24278.2,24232.7,24245.2,1,0
2025-07-29T17:00:00+01:00,24245.2,24251.2,24219.7,24232.7,0,0
2025-07-29T17:15:00+01:00,24232.7,24246.7,24230.2,24240.2,0,0
2025-07-29T17:30:00+01:00,24240.2,24244.7,24228.7,24241.7,0,0
2025-07-29T17:45:00+01:00,24241.7,24263.2,24240.7,24262.2,0,0
2025-07-29T18:00:00+01:00,24262.2,24270.7,24253.7,24259.2,0,0
2025-07-29T18:15:00+01:00,24259.2,24272.7,24243.7,24249.2,0,0
2025-07-29T18:30:00+01:00,24249.2,24256.7,24227.7,24232.7,0,0
2025-07-29T18:45:00+01:00,24232.7,24236.2,24215.2,24228.2,0,0
2025-07-29T19:00:00+01:00,24228.2,24237.7,24223.7,24227.7,0,0
2025-07-29T19:15:00+01:00,24227.7,24230.7,24214.2,24219.2,0,0
2025-07-29T19:30:00+01:00,24219.2,24236.7,24219.2,24235.7,1,0
2025-07-29T19:45:00+01:00,24235.7,24236.7,24218.7,24225.7,0,0
2025-07-29T20:00:00+01:00,24225.7,24229.7,24220.7,24225.2,0,0
2025-07-29T20:15:00+01:00,24225.2,24225.7,24207.2,24208.2,0,0
2025-07-29T20:30:00+01:00,24208.2,24210.2,24182.2,24189.7,0,0
2025-07-29T20:45:00+01:00,24189.7,24219.7,24189.7,24216.7,1,0
2025-07-29T21:00:00+01:00,24216.7,24230.18,24215.7,24220.93,0,0
2025-07-29T21:15:00+01:00,24220.93,24221.64,24215.95,24219.51,0,0
2025-07-29T21:30:00+01:00,24219.51,24221.64,24210.37,24210.37,0,0
2025-07-29T21:45:00+01:00,24210.37,24213.22,24208.95,24211.8,0,0
2025-07-29T22:00:00+01:00,24211.8,24212.86,24211.8,24212.86,1,0
2025-07-29T23:00:00+01:00,24212.86,24230.81,24212.86,24225.7,1,0
2025-07-29T23:15:00+01:00,24225.7,24229.97,24224.28,24226.41,0,0
2025-07-29T23:30:00+01:00,24226.41,24229.26,24224.99,24228.19,0,0
2025-07-29T23:45:00+01:00,24228.19,24234.24,24227.83,24232.1,0,0
2025-07-30T00:00:00+01:00,24232.1,24234.53,24230.26,24232.39,0,0
2025-07-30T00:15:00+01:00,24232.39,24235.24,24231.68,24233.81,0,0
2025-07-30T00:30:00+01:00,24233.81,24238.44,24233.81,24234.53,1,0
2025-07-30T00:45:00+01:00,24234.53,24234.88,24228.12,24233.1,0,0
2025-07-30T01:00:00+01:00,24233.1,24243.06,24231.68,24242.35,0,0
2025-07-30T01:15:00+01:00,24242.35,24243.7,24222.7,24229.7,0,0
2025-07-30T01:30:00+01:00,24229.7,24233.7,24221.2,24226.7,0,0
2025-07-30T01:45:00+01:00,24226.7,24232.7,24224.2,24228.2,0,0
2025-07-30T02:00:00+01:00,24228.2,24236.2,24225.2,24225.2,0,0
2025-07-30T02:15:00+01:00,24225.2,24225.2,24187.2,24188.7,0,1
2025-07-30T02:30:00+01:00,24188.7,24218.2,24182.7,24214.7,0,0
2025-07-30T02:45:00+01:00,24214.7,24222.2,24212.2,24215.7,0,0
2025-07-30T03:00:00+01:00,24215.7,24249.2,24215.7,24246.2,1,0
2025-07-30T03:15:00+01:00,24246.2,24257.7,24246.2,24246.2,0,0
2025-07-30T03:30:00+01:00,24246.2,24257.7,24246.2,24254.2,1,0
2025-07-30T03:45:00+01:00,24254.2,24266.2,24254.2,24255.7,1,0
2025-07-30T04:00:00+01:00,24255.7,24261.2,24254.2,24256.7,0,0
2025-07-30T04:15:00+01:00,24256.7,24256.7,24247.7,24249.2,0,1
2025-07-30T04:30:00+01:00,24249.2,24255.2,24247.7,24252.7,0,0
2025-07-30T04:45:00+01:00,24252.7,24256.2,24249.2,24252.2,0,0
2025-07-30T05:00:00+01:00,24252.2,24262.2,24252.2,24261.7,1,0
2025-07-30T05:15:00+01:00,24261.7,24274.7,24261.2,24272.2,0,0
2025-07-30T05:30:00+01:00,24272.2,24272.2,24265.7,24268.7,0,1
2025-07-30T05:45:00+01:00,24268.7,24268.7,24262.2,24265.7,0,1
2025-07-30T06:00:00+01:00,24265.7,24265.7,24238.7,24242.7,0,1
2025-07-30T06:15:00+01:00,24242.7,24263.7,24241.2,24259.2,0,0
2025-07-30T06:30:00+01:00,24259.2,24283.2,24256.7,24257.7,0,0
2025-07-30T06:45:00+01:00,24257.7,24268.7,24247.7,24254.2,0,0
2025-07-30T07:00:00+01:00,24254.2,24289.2,24254.2,24277.2,1,0
2025-07-30T07:15:00+01:00,24277.2,24278.7,24251.2,24261.2,0,0
2025-07-30T07:30:00+01:00,24261.2,24264.7,24236.7,24242.2,0,0
2025-07-30T07:45:00+01:00,24242.2,24244.7,24198.2,24208.2,0,0
2025-07-30T08:00:00+01:00,24208.2,24208.2,24132.2,24150.7,0,1
2025-07-30T08:15:00+01:00,24150.7,24199.7,24137.2,24194.2,0,0
2025-07-30T08:30:00+01:00,24194.2,24198.2,24141.2,24174.7,0,0
2025-07-30T08:45:00+01:00,24174.7,24193.2,24163.2,24183.2,0,0
2025-07-30T09:00:00+01:00,24183.2,24212.7,24175.7,24186.2,0,0
2025-07-30T09:15:00+01:00,24186.2,24216.7,24178.2,24194.7,0,0
2025-07-30T09:30:00+01:00,24194.7,24227.2,24187.2,24225.2,0,0
2025-07-30T09:45:00+01:00,24225.2,24225.2,24200.7,24217.7,0,1
2025-07-30T10:00:00+01:00,24217.7,24249.7,24215.7,24234.7,0,0
2025-07-30T10:15:00+01:00,24234.7,24264.2,24234.2,24245.2,0,0
2025-07-30T10:30:00+01:00,24245.2,24248.2,24212.7,24221.7,0,0
2025-07-30T10:45:00+01:00,24221.7,24277.7,24209.7,24271.2,0,0
2025-07-30T11:00:00+01:00,24271.2,24283.2,24263.2,24278.7,0,0
2025-07-30T11:15:00+01:00,24278.7,24280.7,24255.2,24259.2,0,0
2025-07-30T11:30:00+01:00,24259.2,24262.7,24241.7,24254.2,0,0
2025-07-30T11:45:00+01:00,24254.2,24268.2,24240.7,24250.2,0,0
2025-07-30T12:00:00+01:00,24250.2,24269.2,24235.7,24243.7,0,0
2025-07-30T12:15:00+01:00,24243.7,24263.7,24243.7,24259.2,1,0
2025-07-30T12:30:00+01:00,24259.2,24261.2,24224.2,24227.2,0,0
2025-07-30T12:45:00+01:00,24227.2,24260.7,24225.2,24258.2,0,0
2025-07-30T13:00:00+01:00,24258.2,24258.2,24221.2,24240.2,0,1
2025-07-30T13:15:00+01:00,24240.2,24254.7,24231.7,24241.7,0,0
2025-07-30T13:30:00+01:00,24241.7,24262.7,24230.7,24254.7,0,0
2025-07-30T13:45:00+01:00,24254.7,24254.7,24226.7,24243.7,0,1
2025-07-30T14:00:00+01:00,24243.7,24247.2,24225.7,24245.2,0,0
2025-07-30T14:15:00+01:00,24245.2,24276.7,24242.7,24270.7,0,0
2025-07-30T14:30:00+01:00,24270.7,24272.2,24242.7,24255.2,0,0
2025-07-30T14:45:00+01:00,24255.2,24295.2,24250.7,24291.7,0,0
2025-07-30T15:00:00+01:00,24291.7,24304.7,24258.2,24263.7,0,0
2025-07-30T15:15:00+01:00,24263.7,24272.7,24254.2,24265.2,0,0
2025-07-30T15:30:00+01:00,24265.2,24274.7,24253.7,24264.2,0,0
2025-07-30T15:45:00+01:00,24264.2,24285.7,24263.2,24270.2,0,0
2025-07-30T16:00:00+01:00,24270.2,24294.2,24261.7,24267.2,0,0
2025-07-30T16:15:00+01:00,24267.2,24276.2,24263.2,24270.2,0,0
2025-07-30T16:30:00+01:00,24270.2,24274.7,24258.7,24266.2,0,0
2025-07-30T16:45:00+01:00,24266.2,24296.7,24263.2,24291.2,0,0
2025-07-30T17:00:00+01:00,24291.2,24293.2,24282.2,24292.2,0,0
2025-07-30T17:15:00+01:00,24292.2,24306.2,24292.2,24303.2,1,0
2025-07-30T17:30:00+01:00,24303.2,24308.2,24292.2,24298.7,0,0
2025-07-30T17:45:00+01:00,24298.7,24301.7,24279.7,24284.2,0,0
2025-07-30T18:00:00+01:00,24284.2,24288.7,24276.2,24278.7,0,0
2025-07-30T18:15:00+01:00,24278.7,24282.7,24274.7,24277.7,0,0
2025-07-30T18:30:00+01:00,24277.7,24301.2,24277.7,24300.2,1,0
2025-07-30T18:45:00+01:00,24300.2,24301.2,24289.7,24300.7,0,0
2025-07-30T19:00:00+01:00,24300.7,24307.7,24277.2,24282.2,0,0
2025-07-30T19:15:00+01:00,24282.2,24293.2,24281.2,24289.2,0,0
2025-07-30T19:30:00+01:00,24289.2,24305.2,24279.2,24303.7,0,0
2025-07-30T19:45:00+01:00,24303.7,24314.2,24206.2,24212.7,0,0
2025-07-30T20:00:00+01:00,24212.7,24221.7,24168.2,24209.7,0,0
2025-07-30T20:15:00+01:00,24209.7,24216.7,24181.2,24189.2,0,0
2025-07-30T20:30:00+01:00,24189.2,24206.2,24176.7,24190.2,0,0
2025-07-30T20:45:00+01:00,24190.2,24269.7,24190.2,24267.2,1,0
2025-07-30T21:00:00+01:00,24267.2,24376.4,24258.63,24367.48,0,0
2025-07-30T21:15:00+01:00,24367.48,24374.97,24343.92,24353.2,0,0
2025-07-30T21:30:00+01:00,24353.2,24357.13,24305.21,24306.28,0,0
2025-07-30T21:45:00+01:00,24306.28,24310.56,24301.42,24305.35,0,0
2025-07-30T22:00:00+01:00,24305.35,24305.35,24305.35,24305.35,0,0
2025-07-30T23:00:00+01:00,24305.35,24343.75,24305.35,24329.9,1,0
2025-07-30T23:15:00+01:00,24329.9,24341.32,24325.62,24333.47,0,0
2025-07-30T23:30:00+01:00,24333.47,24358.45,24333.47,24354.17,1,0
2025-07-30T23:45:00+01:00,24354.17,24354.88,24349.17,24352.74,0,0
2025-07-31T00:00:00+01:00,24352.74,24363.8,24351.31,24363.45,0,0
2025-07-31T00:15:00+01:00,24363.45,24363.45,24354.38,24357.59,0,1
2025-07-31T00:30:00+01:00,24357.59,24360.45,24355.45,24360.45,0,0
2025-07-31T00:45:00+01:00,24360.45,24360.45,24352.6,24353.31,0,1
2025-07-31T01:00:00+01:00,24353.31,24353.31,24330.75,24333.24,0,1
2025-07-31T01:15:00+01:00,24333.24,24333.24,24295.2,24312.2,0,1
2025-07-31T01:30:00+01:00,24312.2,24323.2,24308.2,24322.2,0,0
2025-07-31T01:45:00+01:00,24322.2,24325.2,24304.2,24315.2,0,0
2025-07-31T02:00:00+01:00,24315.2,24323.7,24298.7,24320.2,0,0
2025-07-31T02:15:00+01:00,24320.2,24324.2,24317.2,24324.2,0,0
2025-07-31T02:30:00+01:00,24324.2,24324.2,24307.2,24318.7,0,1
2025-07-31T02:45:00+01:00,24318.7,24320.2,24306.2,24310.7,0,0
2025-07-31T03:00:00+01:00,24310.7,24315.7,24299.7,24308.7,0,0
2025-07-31T03:15:00+01:00,24308.7,24324.7,24306.7,24320.2,0,0
2025-07-31T03:30:00+01:00,24320.2,24333.7,24317.7,24333.7,0,0
2025-07-31T03:45:00+01:00,24333.7,24334.2,24323.7,24324.7,0,0
2025-07-31T04:00:00+01:00,24324.7,24328.2,24308.7,24318.7,0,0
2025-07-31T04:15:00+01:00,24318.7,24321.7,24314.2,24316.7,0,0
2025-07-31T04:30:00+01:00,24316.7,24321.2,24312.2,24321.2,0,0
2025-07-31T04:45:00+01:00,24321.2,24337.2,24320.2,24331.7,0,0
2025-07-31T05:00:00+01:00,24331.7,24337.2,24330.2,24331.7,0,0
2025-07-31T05:15:00+01:00,24331.7,24334.2,24312.7,24312.7,0,0
2025-07-31T05:30:00+01:00,24312.7,24351.7,24305.2,24349.2,0,0
2025-07-31T05:45:00+01:00,24349.2,24354.7,24340.7,24342.2,0,0
2025-07-31T06:00:00+01:00,24342.2,24342.7,24332.7,24339.2,0,0
2025-07-31T06:15:00+01:00,24339.2,24346.7,24319.7,24322.7,0,0
2025-07-31T06:30:00+01:00,24322.7,24322.7,24289.7,24291.7,0,1
2025-07-31T06:45:00+01:00,24291.7,24310.2,24280.7,24308.2,0,0
2025-07-31T07:00:00+01:00,24308.2,24369.7,24298.2,24326.2,0,0
2025-07-31T07:15:00+01:00,24326.2,24358.7,24325.2,24342.2,0,0
2025-07-31T07:30:00+01:00,24342.2,24387.2,24331.2,24373.7,0,0
2025-07-31T07:45:00+01:00,24373.7,24382.2,24350.2,24363.2,0,0
2025-07-31T08:00:00+01:00,24363.2,24410.2,24310.2,24369.2,0,0
2025-07-31T08:15:00+01:00,24369.2,24428.7,24369.2,24406.7,1,0
2025-07-31T08:30:00+01:00,24406.7,24422.2,24384.7,24420.2,0,0
2025-07-31T08:45:00+01:00,24420.2,24433.7,24380.7,24390.7,0,0
2025-07-31T09:00:00+01:00,24390.7,24420.2,24357.2,24394.2,0,0
2025-07-31T09:15:00+01:00,24394.2,24409.7,24378.7,24399.2,0,0
2025-07-31T09:30:00+01:00,24399.2,24411.2,24350.2,24351.2,0,0
2025-07-31T09:45:00+01:00,24351.2,24366.7,24335.2,24347.7,0,0
2025-07-31T10:00:00+01:00,24347.7,24354.7,24293.2,24294.2,0,0
2025-07-31T10:15:00+01:00,24294.2,24308.7,24285.2,24286.7,0,0
2025-07-31T10:30:00+01:00,24286.7,24317.2,24270.2,24312.7,0,0
2025-07-31T10:45:00+01:00,24312.7,24358.2,24310.2,24332.7,0,0
2025-07-31T11:00:00+01:00,24332.7,24361.7,24306.2,24328.7,0,0
2025-07-31T11:15:00+01:00,24328.7,24334.2,24266.7,24268.2,0,0
2025-07-31T11:30:00+01:00,24268.2,24301.2,24264.2,24279.2,0,0
2025-07-31T11:45:00+01:00,24279.2,24280.7,24216.7,24226.7,0,0
2025-07-31T12:00:00+01:00,24226.7,24253.2,24224.7,24246.2,0,0
2025-07-31T12:15:00+01:00,24246.2,24247.7,24227.7,24240.7,0,0
2025-07-31T12:30:00+01:00,24240.7,24245.2,24212.7,24220.7,0,0
2025-07-31T12:45:00+01:00,24220.7,24240.2,24202.7,24216.2,0,0
2025-07-31T13:00:00+01:00,24216.2,24248.7,24198.7,24215.2,0,0
2025-07-31T13:15:00+01:00,24215.2,24243.7,24212.7,24231.7,0,0
2025-07-31T13:30:00+01:00,24231.7,24238.7,24192.2,24211.7,0,0
2025-07-31T13:45:00+01:00,24211.7,24232.2,24188.7,24194.7,0,0
2025-07-31T14:00:00+01:00,24194.7,24233.7,24186.7,24216.7,0,0
2025-07-31T14:15:00+01:00,24216.7,24222.7,24165.7,24172.7,0,0
2025-07-31T14:30:00+01:00,24172.7,24213.2,24126.2,24151.7,0,0
2025-07-31T14:45:00+01:00,24151.7,24167.7,24139.2,24147.7,0,0
2025-07-31T15:00:00+01:00,24147.7,24169.2,24113.2,24129.2,0,0
2025-07-31T15:15:00+01:00,24129.2,24131.7,24049.7,24061.2,0,0
2025-07-31T15:30:00+01:00,24061.2,24110.2,24055.7,24110.2,0,0
2025-07-31T15:45:00+01:00,24110.2,24111.7,24048.7,24053.7,0,0
2025-07-31T16:00:00+01:00,24053.7,24105.2,24052.2,24055.7,0,0
2025-07-31T16:15:00+01:00,24055.7,24089.7,24033.7,24081.2,0,0
2025-07-31T16:30:00+01:00,24081.2,24094.2,24059.2,24080.7,0,0
2025-07-31T16:45:00+01:00,24080.7,24099.2,24062.7,24097.7,0,0
2025-07-31T17:00:00+01:00,24097.7,24100.7,24080.2,24090.7,0,0
2025-07-31T17:15:00+01:00,24090.7,24108.2,24089.7,24102.7,0,0
2025-07-31T17:30:00+01:00,24102.7,24109.2,24094.2,24094.7,0,0
2025-07-31T17:45:00+01:00,24094.7,24096.2,24078.2,24086.2,0,0
2025-07-31T18:00:00+01:00,24086.2,24086.2,24062.2,24068.2,0,1
2025-07-31T18:15:00+01:00,24068.2,24071.2,24003.7,24014.2,0,0
2025-07-31T18:30:00+01:00,24014.2,24038.2,23982.2,24033.7,0,0
2025-07-31T18:45:00+01:00,24033.7,24046.2,23987.7,24001.7,0,0
2025-07-31T19:00:00+01:00,24001.7,24020.2,23985.2,23986.7,0,0
2025-07-31T19:15:00+01:00,23986.7,24037.7,23965.2,24032.7,0,0
2025-07-31T19:30:00+01:00,24032.7,24052.2,24031.2,24043.7,0,0
2025-07-31T19:45:00+01:00,24043.7,24053.7,24028.7,24030.2,0,0
2025-07-31T20:00:00+01:00,24030.2,24041.7,24022.2,24024.7,0,0
2025-07-31T20:15:00+01:00,24024.7,24038.2,24015.7,24018.7,0,0
2025-07-31T20:30:00+01:00,24018.7,24039.2,24014.2,24038.7,0,0
2025-07-31T20:45:00+01:00,24038.7,24045.7,23997.7,24022.7,0,0
2025-07-31T21:00:00+01:00,24022.7,24076.24,24000.75,24004.69,0,0
2025-07-31T21:15:00+01:00,24004.69,24012.69,23982,24009.85,0,0
2025-07-31T21:30:00+01:00,24009.85,24061.24,24009.85,24019.84,1,0
2025-07-31T21:45:00+01:00,24019.84,24035.08,24011.69,24018.07,0,0
2025-07-31T22:00:00+01:00,24018.07,24018.07,24017.71,24017.71,0,1
2025-07-31T23:00:00+01:00,24017.71,24032.55,24006.81,24017.02,0,0
2025-07-31T23:15:00+01:00,24017.02,24019.86,24001.43,24007.26,0,0
2025-07-31T23:30:00+01:00,24007.26,24010.81,23953.82,23972.19,0,0
2025-07-31T23:45:00+01:00,23972.19,23982.47,23954.87,23964.57,0,0
2025-08-01T00:00:00+01:00,23964.57,23976.97,23953.58,23975.2,0,0
2025-08-01T00:15:00+01:00,23975.2,23977.33,23959.83,23964.09,0,0
2025-08-01T00:30:00+01:00,23964.09,23977.85,23960.54,23968.98,0,0
2025-08-01T00:45:00+01:00,23968.98,23982.33,23968.98,23980.55,1,0
2025-08-01T01:00:00+01:00,23980.55,23982.33,23967.96,23976.73,0,0
2025-08-01T01:15:00+01:00,23976.73,23994.7,23820.2,23905.7,0,0
2025-08-01T01:30:00+01:00,23905.7,23973.2,23897.7,23968.7,0,0
2025-08-01T01:45:00+01:00,23968.7,23980.7,23945.2,23975.2,0,0
2025-08-01T02:00:00+01:00,23975.2,23992.2,23969.7,23987.7,0,0
2025-08-01T02:15:00+01:00,23987.7,24027.7,23985.7,24020.2,0,0
2025-08-01T02:30:00+01:00,24020.2,24029.7,24007.2,24025.2,0,0
2025-08-01T02:45:00+01:00,24025.2,24027.2,24007.7,24012.2,0,0
2025-08-01T03:00:00+01:00,24012.2,24016.7,23996.7,24012.2,0,0
2025-08-01T03:15:00+01:00,24012.2,24016.2,23965.2,23979.2,0,0
2025-08-01T03:30:00+01:00,23979.2,23990.2,23944.7,23984.7,0,0
2025-08-01T03:45:00+01:00,23984.7,23995.7,23984.7,23990.2,1,0
2025-08-01T04:00:00+01:00,23990.2,24003.7,23987.7,23997.7,0,0
2025-08-01T04:15:00+01:00,23997.7,23998.2,23982.7,23986.2,0,0
2025-08-01T04:30:00+01:00,23986.2,23990.7,23972.2,23981.7,0,0
2025-08-01T04:45:00+01:00,23981.7,23983.2,23940.2,23940.2,0,0
2025-08-01T05:00:00+01:00,23940.2,23945.7,23914.7,23945.7,0,0
2025-08-01T05:15:00+01:00,23945.7,23953.2,23938.7,23946.2,0,0
2025-08-01T05:30:00+01:00,23946.2,23948.2,23928.2,23947.2,0,0
2025-08-01T05:45:00+01:00,23947.2,23951.2,23934.7,23950.2,0,0
2025-08-01T06:00:00+01:00,23950.2,23965.7,23940.2,23947.2,0,0
2025-08-01T06:15:00+01:00,23947.2,23951.2,23924.2,23929.2,0,0
2025-08-01T06:30:00+01:00,23929.2,23934.7,23908.2,23911.2,0,0
2025-08-01T06:45:00+01:00,23911.2,23922.7,23878.2,23900.2,0,0
2025-08-01T07:00:00+01:00,23900.2,23913.2,23858.7,23874.7,0,0
2025-08-01T07:15:00+01:00,23874.7,23887.7,23854.2,23856.7,0,0
2025-08-01T07:30:00+01:00,23856.7,23867.2,23833.2,23853.7,0,0
2025-08-01T07:45:00+01:00,23853.7,23860.7,23797.7,23811.7,0,0
2025-08-01T08:00:00+01:00,23811.7,23844.7,23742.2,23761.7,0,0
2025-08-01T08:15:00+01:00,23761.7,23769.2,23700.2,23712.2,0,0
2025-08-01T08:30:00+01:00,23712.2,23746.2,23693.2,23705.2,0,0
2025-08-01T08:45:00+01:00,23705.2,23711.2,23658.2,23687.2,0,0
2025-08-01T09:00:00+01:00,23687.2,23718.2,23666.7,23682.2,0,0
2025-08-01T09:15:00+01:00,23682.2,23722.2,23639.7,23649.7,0,0
2025-08-01T09:30:00+01:00,23649.7,23675.2,23615.2,23648.7,0,0
2025-08-01T09:45:00+01:00,23648.7,23688.2,23637.7,23652.7,0,0
2025-08-01T10:00:00+01:00,23652.7,23675.2,23637.2,23642.2,0,0
2025-08-01T10:15:00+01:00,23642.2,23660.2,23610.2,23650.2,0,0
2025-08-01T10:30:00+01:00,23650.2,23684.2,23640.7,23683.2,0,0
2025-08-01T10:45:00+01:00,23683.2,23714.7,23664.7,23671.7,0,0
2025-08-01T11:00:00+01:00,23671.7,23679.2,23643.7,23673.2,0,0
2025-08-01T11:15:00+01:00,23673.2,23698.2,23668.7,23682.2,0,0
2025-08-01T11:30:00+01:00,23682.2,23692.2,23632.7,23639.2,0,0
2025-08-01T11:45:00+01:00,23639.2,23651.2,23593.2,23606.7,0,0
2025-08-01T12:00:00+01:00,23606.7,23645.2,23587.7,23625.2,0,0
2025-08-01T12:15:00+01:00,23625.2,23649.7,23615.7,23636.7,0,0
2025-08-01T12:30:00+01:00,23636.7,23660.2,23622.7,23629.7,0,0
2025-08-01T12:45:00+01:00,23629.7,23643.2,23618.2,23632.2,0,0
2025-08-01T13:00:00+01:00,23632.2,23644.7,23607.2,23625.2,0,0
2025-08-01T13:15:00+01:00,23625.2,23629.2,23591.7,23621.7,0,0
2025-08-01T13:30:00+01:00,23621.7,23625.7,23528.7,23613.2,0,0
2025-08-01T13:45:00+01:00,23613.2,23613.2,23546.2,23552.7,0,1
2025-08-01T14:00:00+01:00,23552.7,23569.2,23523.2,23532.7,0,0
2025-08-01T14:15:00+01:00,23532.7,23557.2,23474.7,23493.2,0,0
2025-08-01T14:30:00+01:00,23493.2,23509.2,23416.2,23424.7,0,0
2025-08-01T14:45:00+01:00,23424.7,23442.2,23381.2,23416.7,0,0
2025-08-01T15:00:00+01:00,23416.7,23461.7,23377.2,23445.2,0,0
2025-08-01T15:15:00+01:00,23445.2,23508.7,23442.2,23495.2,0,0
2025-08-01T15:30:00+01:00,23495.2,23516.7,23461.2,23480.2,0,0
2025-08-01T15:45:00+01:00,23480.2,23527.7,23467.2,23485.7,0,0
2025-08-01T16:00:00+01:00,23485.7,23535.2,23464.2,23506.2,0,0
2025-08-01T16:15:00+01:00,23506.2,23524.7,23466.2,23470.7,0,0
2025-08-01T16:30:00+01:00,23470.7,23473.2,23407.7,23470.7,0,0
2025-08-01T16:45:00+01:00,23470.7,23481.7,23452.2,23476.2,0,0
2025-08-01T17:00:00+01:00,23476.2,23507.7,23472.2,23483.7,0,0
2025-08-01T17:15:00+01:00,23483.7,23497.2,23468.2,23483.2,0,0
2025-08-01T17:30:00+01:00,23483.2,23488.7,23433.2,23436.7,0,0
2025-08-01T17:45:00+01:00,23436.7,23455.7,23411.2,23413.7,0,0
2025-08-01T18:00:00+01:00,23413.7,23426.7,23394.2,23400.2,0,0
2025-08-01T18:15:00+01:00,23400.2,23424.7,23386.7,23398.2,0,0
2025-08-01T18:30:00+01:00,23398.2,23441.2,23395.7,23427.7,0,0
2025-08-01T18:45:00+01:00,23427.7,23444.2,23409.7,23416.2,0,0
2025-08-01T19:00:00+01:00,23416.2,23422.7,23389.7,23399.2,0,0
2025-08-01T19:15:00+01:00,23399.2,23446.7,23398.7,23443.2,0,0
2025-08-01T19:30:00+01:00,23443.2,23483.2,23437.7,23483.2,0,0
2025-08-01T19:45:00+01:00,23483.2,23483.7,23434.2,23450.2,0,0
2025-08-01T20:00:00+01:00,23450.2,23470.7,23447.2,23455.2,0,0
2025-08-01T20:15:00+01:00,23455.2,23468.2,23449.2,23458.2,0,0
2025-08-01T20:30:00+01:00,23458.2,23466.7,23436.7,23453.7,0,0
2025-08-01T20:45:00+01:00,23453.7,23486.7,23437.7,23444.7,0,0
2025-08-01T21:00:00+01:00,23444.7,23444.7,23444.7,23444.7,0,0
2025-08-03T23:00:00+01:00,23444.7,23444.7,23403.01,23409.64,0,1
2025-08-03T23:15:00+01:00,23409.64,23432.16,23408.58,23430.05,0,0
2025-08-03T23:30:00+01:00,23430.05,23455.35,23425.12,23446.2,0,0
2025-08-03T23:45:00+01:00,23446.2,23462.39,23445.5,23462.17,0,0
2025-08-04T00:00:00+01:00,23462.17,23462.87,23446.68,23453.02,0,0
2025-08-04T00:15:00+01:00,23453.02,23473.43,23453.02,23467.8,1,0
2025-08-04T00:30:00+01:00,23467.8,23468.15,23440.11,23453.13,0,0
2025-08-04T00:45:00+01:00,23453.13,23467.91,23446.79,23467.91,0,0
2025-08-04T01:00:00+01:00,23467.91,23480.22,23464.04,23472.83,0,0
2025-08-04T01:15:00+01:00,23472.83,23505.7,23472.83,23502.2,1,0
2025-08-04T01:30:00+01:00,23502.2,23502.2,23483.2,23493.7,0,1
2025-08-04T01:45:00+01:00,23493.7,23527.7,23491.7,23518.7,0,0
2025-08-04T02:00:00+01:00,23518.7,23529.7,23493.2,23505.2,0,0
2025-08-04T02:15:00+01:00,23505.2,23532.7,23505.2,23514.2,1,0
2025-08-04T02:30:00+01:00,23514.2,23532.7,23512.2,23528.7,0,0
2025-08-04T02:45:00+01:00,23528.7,23543.2,23528.2,23537.7,0,0
2025-08-04T03:00:00+01:00,23537.7,23549.7,23533.2,23547.7,0,0
2025-08-04T03:15:00+01:00,23547.7,23560.2,23544.7,23555.7,0,0
2025-08-04T03:30:00+01:00,23555.7,23569.2,23554.2,23563.7,0,0
2025-08-04T03:45:00+01:00,23563.7,23569.2,23555.2,23568.2,0,0
2025-08-04T04:00:00+01:00,23568.2,23577.2,23565.7,23571.2,0,0
2025-08-04T04:15:00+01:00,23571.2,23572.7,23564.7,23569.7,0,0
2025-08-04T04:30:00+01:00,23569.7,23575.2,23568.7,23574.2,0,0
2025-08-04T04:45:00+01:00,23574.2,23594.7,23572.7,23594.2,0,0
